PC1,PC2
-2.7594319230208058,-2.006268337030294
-2.7656731611260885,-2.0486021436900406
-2.576510533314087,-1.6832385177624956
-2.819145940347636,-1.6491582765870996
-2.6983528436314717,-1.7615523287965362
-2.84382678174946,-1.6978222957110813
-2.4821876949298276,-1.3996494158701793
-2.415632950002945,-0.889220302986505
-2.9685595685599497,-1.9201964303576042
-2.6394557604275235,-1.688666481938591
-2.509094603673983,-1.676695266595499
-2.819732313727158,-1.5681552702432615
-1.5568212619217061,1.2047469763601883
-2.3170095790154006,-1.1951270530752087
-2.822244641176941,-1.5587691923594167
-2.3711942966871478,-1.449061518922639
-2.727339453846626,-1.7247691709547224
-2.621249574898885,-1.4095460387428298
-2.105290949567784,-1.2945988505001047
-2.6820846463732737,-1.7653790427979288
-1.8797823998794634,0.3271340657906314
-2.45962643352995,-0.959246938863451
-2.9101813037805253,-1.6261971471037022
-2.4850112153666895,-1.635702125309868
-2.661215603644174,-1.0420564647365398
-2.4251331772798594,-1.087861699771268
-2.263412240471479,-1.5955156531146988
-2.191368079984767,-1.6231454694462852
-2.9297995512276294,-2.5070641501699313
-2.8209204213790064,-2.3798106137347483
-2.121795926708972,-1.6786562147076263
-2.3916049492391838,-1.4839991646541064
-2.6584715991806127,-2.354047013549595
-2.8340053940685097,-1.8858011193815911
-2.6493163131175628,-2.263145588654145
-2.5272214989948445,-2.0784621466780533
-1.4373205180546083,0.06659828985773651
-2.446583585445505,-2.2110065320374113
-2.548820508001117,-1.7575959722287966
-2.396198539650025,-2.3975997400323927
-2.6920538628253525,-2.1234588513406574
-3.2978236221843127,-2.2421333337727356
-2.9137440417437266,-1.9025562232591549
-2.9560927905230527,-1.6991987753453492
-2.402400443887722,-2.262200822657212
-2.6133634774309513,-2.1696552014675707
-2.641091899057239,-2.2283604111964004
-2.689245085709595,-1.8243464563029783
-2.0933542718583547,-1.6533948895460056
-3.1131911510650987,-1.893568747684958
-3.2580034282257904,-1.935141233647469
-3.2194950132164704,-1.849522219217736
-2.2903810822314874,-1.9996556192926884
-2.696434783845442,-2.2176539665439674
-2.762829140726619,-2.2180061074762
-2.520386931916743,-1.4150251658316064
-2.7266961051508023,-2.460623903140203
-2.907900706264705,-1.4417767082412987
-2.590568135251697,-1.5080741749035902
-2.4470708697292527,-1.4306047146125944
-2.91163516284085,-1.721416081660777
-2.7981499377252255,-1.4624137672660622
-2.320441859871123,-1.464506943316102
-3.2530348915223235,-2.236753046399703
-3.189153358116731,-2.2336146739803917
-2.8862821687298927,-1.8416184584318946
-2.778352202467003,-0.9309164544311361
-2.5572229964919635,-1.560111395963067
-2.6057576094176325,-1.4595651755855181
-2.7804970403347493,-1.058934813171163
-2.982487912336901,-1.8541811760229296
-2.597470671983327,-1.5906588639090449
-2.99759188172904,-2.2063230740195623
-2.87741173143001,-1.4349968729814944
-2.654799013272852,-0.8247070468633678
-3.425219112204644,-4.441362254175617
-3.029217796251896,-4.501679183133645
-2.8861648291409954,-4.19312612393627
-2.7699448524360464,-1.5496542910707598
-2.558744665090641,-1.2565965267312942
-2.6533706924156535,-1.6250609603072554
-3.1055354554644303,-4.21291398249786
-2.8523662701332504,-1.712260635942967
-2.451005594189428,-1.61445448182754
-2.872941681638551,-1.6567158060971834
-2.8257715462113513,-2.079328077181251
-2.52878325287549,-1.9835679998936455
-2.6229814452879405,-2.3211586209234185
-2.932356741981159,-2.4636169323645096
-2.5989066981217097,-1.4484084229681966
-2.68932128363929,-4.942015714881165
-2.9373932335906416,-2.513713622725127
-2.753756015198146,-2.567286649638746
-2.6093772628241663,-2.0853477966721
-2.6695330708531055,-2.23350554657324
-2.19827888910025,-1.2545576909713645
-2.540498899040278,-1.9697512831759783
-2.6535126255595936,-1.9472950010573966
-2.5539959207042346,-2.274629497508906
-2.121329649385156,-1.284903027676187
-2.6025738752640404,-1.6080878968970114
-2.5619554322658113,-1.7058534192343953
-3.0664198225018096,-1.7406522729396001
-2.6557010699213466,-0.9787308197209923
-2.6738087497816747,-2.182520404701685
-3.141009488332751,-1.2427963862246247
-2.594536927777352,-2.184381833401526
-2.3160115068648772,-1.936245980526774
-3.005134734164154,-2.289094606683685
-2.5506036992639203,-1.724675713440733
-3.107754766295269,-5.3751414731768765
-2.8058331986285996,-2.330552982277523
-1.4310012051523668,0.3491669893548782
-2.386575156985811,-1.364257338981981
-2.596066530095999,-2.109534793338086
-3.0749278392911408,-2.4968806017216263
-2.5435375737300827,-4.731505834489731
-2.6980292638098535,-2.26040099715276
-3.512866115858777,-4.919455912122291
-2.5797256549952836,-2.362524126759492
-2.8562524025059117,-1.2463260649710113
-2.541939128968038,-2.229031561319532
-2.065605456939486,-0.9114316019295969
-3.1488577444451504,-2.5292950422704776
-2.9565319643587458,-1.8944337051829954
-2.7369743219180065,-1.9643060227744094
-2.5827310596606803,-1.9707347335727492
-2.652676974182955,-1.7594844689889624
-2.724580093334912,-1.3820270965762613
-3.086544901580095,-1.7926232009849348
-2.826397824849748,-1.5979123077488193
-3.0345005002979875,-1.8872232080267388
-2.6932763942770617,-0.8518458988329978
-2.882749543070625,-1.7453815292150872
-2.5757136732008554,-1.5840612812698642
-3.233580502321893,-1.581438922905253
-2.7423146072731224,-1.8462591309241956
-2.8577620575343667,-1.542688036303999
-2.694192608974032,-1.1949168943605692
-2.984095897267777,-1.5974920111076096
-2.556105625215361,-2.052043097775696
-2.5362512518556644,-1.7068647705666633
-2.665166520919716,-1.190723343897819
-2.3426056523913332,-0.6751964145236372
-2.6685595607588497,-1.3170361771565
-2.9036976054612778,-1.472960984116064
-2.6562075335597357,-1.3106077814770392
-2.9361078091109927,-0.6316140402475894
-2.4556367404096,-1.592236264440079
-2.6002362652592863,-1.4136601038200396
-2.764858889957862,-1.4906779159346322
-3.086833876147478,-2.136776502685141
-2.8288913461589287,-1.65605262469045
-2.1158752545567263,-1.4253665643697067
-2.4628040950914274,-1.3956105851933804
-3.0173622491859224,-2.0778034483876517
-3.2073568900366305,-4.8628490478765025
-2.7282576832001495,-4.949236613828209
-2.9249782822040227,-2.581552274413356
-2.6789351309884735,-2.446442247151444
-2.407739575023108,-1.9520700681025933
-2.8168795309779933,-2.322079071693008
-2.1500477098292636,-1.6138762035415601
-2.7615258888323493,-2.359978020881106
-2.760394508501923,-1.7858609519189717
-2.60646037499858,-1.780217279679415
-2.684585077393061,-2.1761255204328043
-2.196645296485495,-2.008307474511792
-3.3420393442222065,-1.70219390742072
-2.5080280833173805,-2.2565600237142722
-2.3273482712980615,-1.37349016434726
-3.1229724271338437,-1.757154725828081
-2.6791156372951357,-2.488578899511791
-2.75437613601094,-1.81151831959482
-2.660795361346508,-2.0959909816211733
-2.5821967614159314,-1.7196360131586244
-2.690125279363217,-2.248990895482516
-2.160362172028993,-0.9327835474287167
-2.408380123074623,-0.41993342813207396
-2.6400743558389737,-1.84419909466087
-2.672919351157995,-1.7109651823838092
-2.597955236518482,-1.607153587280099
-2.806951245192076,-1.9558972546428146
-2.6892341155172463,-1.80927535332142
-2.7013210803752736,-1.794272921428929
-2.5376516787521197,-1.035105580300389
-2.702435915773069,-1.4108132974893854
-2.3987228434975503,-1.5382854908389463
-2.94303408647037,-1.805248104407503
-2.6164090919203895,-0.7750132266816403
-2.862885673104905,-1.7648328785690013
-2.3974475662875427,-3.800934131365253
-3.182855131979909,-2.0281655224837865
-2.605397699531599,-1.159165157632583
-2.9822502490814493,-1.810253830209845
-2.8032412811502763,-1.8822037185366896
-2.553779121450717,-1.7659715413021035
-2.8461125511385323,-1.2941152093950217
-3.1469304484203686,-1.482072718555954
-2.9652084569206054,-2.1821775982063887
-2.4170242401097632,-1.301528737537411
-2.4858393335447437,-0.9238967991276252
-2.7642287304759656,-1.9994774672755178
-2.968036039809283,-1.889103480014313
-2.8206572359005864,-1.9012990766527225
-2.766822627402355,-1.5750417906068677
-3.038653515540965,-1.8305307817288652
-2.4551054577110434,-0.9494169964401391
-2.8321021935023514,-1.5397047159352277
-2.574276946770999,-1.500151602002272
-3.059854958832607,-1.7803892040318658
-2.6312271364050983,-1.449830733209527
-3.0933822740970642,-1.933877128894601
-2.386332662881525,-2.364032026582524
-2.628358786041482,-2.629688720691941
-3.3654865554045346,-2.4167325561599866
-2.5459728467156606,-1.4818879334757693
-3.104394496653462,-2.496670396307132
-2.816930046333905,-1.7396570351272618
-2.9878150921842113,-1.8905193866538725
-3.097218731305578,-1.9923777682479433
-2.455178338289814,-1.4578005525634181
-2.785848053221825,-1.5023614270300865
-2.4554264832944033,-2.1680303861223127
-2.7706793767618976,-2.8810255427119205
-2.7304329274977057,-1.8003531482314081
-2.9301278041550085,-1.7489590008875664
-2.623692608298593,-2.4156626426417174
-3.3240000446549383,-2.692007037688568
-3.3100483823023668,-1.793865224002788
-2.607870717496753,-2.285422560422026
-2.5798030103336664,-0.8755712959284271
-2.780463299111406,-2.216374763416288
-2.4029272670709845,-2.9895056668117514
-2.9467574817940494,-1.8457374226852574
-2.972547165654663,-0.6151058339972533
-2.7088230761354866,-4.294403741018333
-3.021754921496942,-2.2990814701494564
-2.79393980161551,-1.3495822869890963
-2.394431936901007,-2.6115008567046245
-3.0129094313953915,-2.61115180537868
-3.028433856550294,-1.9887820360763067
-2.477016801044768,-2.2628118896067946
-3.0613443226803505,-1.65674884187345
-3.045058845783863,-1.9808026804441723
-2.7045504770828797,-1.8036283991892506
-2.7272849418099754,-1.7893379923170865
-2.7272849418099754,-1.7893379923170865
-2.4629445823275393,-1.5084301512861797
-2.879521721258606,-1.2693321992446795
-1.4162449271393562,0.9787721872828773
-2.9189802990717224,-1.1588099564607452
-2.706283599780865,-1.686745374549659
-2.8930903238421437,-1.7563260582813023
-2.6497897626799913,-1.8213070574767503
-2.7882235071633947,-1.8071044063773352
-2.549219694083071,-1.2533009896300034
-2.762038620410228,-0.7900872898655328
-1.732628651943292,0.5823106015720544
-2.981545946198547,-1.8309552281339037
-3.256263683820786,-1.9643195707944912
-2.5694026895970024,-1.8411109566022492
-2.899858951320999,-1.1865459318633704
-2.5737504797796853,-1.4835633642649109
-3.011317352165871,-1.388729857410742
-2.540211399481384,-1.448095499104439
-2.234290800454546,-1.4649487999808282
-2.6907234197605177,-1.311140018653649
-2.685399887782412,-1.320353516461849
-2.7854744033525756,-2.016249019799245
-2.645186815266476,-1.6644252207010088
-2.511510234444979,-1.1434014317256425
-2.628794503831407,-1.4566505031224346
-2.8794592075507537,-1.7846079528589698
-2.4643474859959524,-1.5393033484534222
-2.9638984669006274,-1.9903072806994087
-3.1588425650318652,-2.5843629928293903
-3.0216275365925913,-2.847868252071255
-2.688084938411987,-2.447693873530288
-3.358296347159278,-1.9971518531651562
-2.425422369197558,-2.086016428403386
-3.0274782547111885,-2.602962221469481
-2.458672981581323,-2.151416250120035
-3.0979419792415044,-2.6081774594933154
-2.7008754689289716,-3.019558461766038
-2.6832677311140958,-1.888609600817319
-2.7915012095073553,-1.889651284498038
-2.5435808766111765,-2.186324241130372
-3.061789257780285,-2.8392327743635954
-2.8765617524212628,-1.9950605607515222
-3.1970936946128106,-2.7272589810220276
-2.6236756043045326,-2.3928021342832237
-2.481459848421344,-2.4907860849632613
-2.390881677066052,-2.057938978766658
-3.1513710287616803,-2.1726610399922044
-2.8141485092690304,-1.2716939629867332
-2.464865276899354,-1.5914630189108887
-3.20268154572395,-2.3028706993919683
-3.023517948091627,-1.6944950198934117
-2.761731502745321,-2.1774155592588325
-2.8258589878543265,-1.7296671134081274
-2.8085540807835545,-1.9104034552142235
-3.166128419492646,-1.990246709548122
-2.7027645894973618,-1.0002757273069849
-2.5860900938461766,-1.4719486260526433
-2.7715573768123454,-1.9030628742826958
-2.9829306330008674,-2.0331235213714587
-2.950248285895876,-1.829985917822619
-2.6286200039705725,-1.6180144838975181
-2.269234169895799,-1.30955256739522
-3.0928195927344233,-1.4111859638491822
-2.736728527572495,-1.7680618031775002
-2.8011919313373053,-1.8137025357044403
-2.843258735014228,-4.309358773551057
-2.7113301038299302,-1.6618534585089815
-2.6296321896032047,-1.611664034756992
-3.0485111926029944,-1.4523590351530935
-2.899446407123403,-1.4096106303463356
-2.541745585880988,-1.6658648806286913
-3.0556640154826793,-1.0985570915341216
-2.7940536897064936,-1.8027402767002194
-3.3129187340495365,-4.624114545600689
-2.7527941187544562,-1.622050526305934
-2.8113623657696696,-1.7052197348925093
-2.9711708566664767,-2.071775534699148
-2.8506269958155253,-1.6179713009499674
-3.1406066921165614,-1.7234830291074896
-2.4920208126837147,-2.3123493389535024
-2.4646528113449477,-2.3204215898213927
-2.81795055958768,-2.3792826531571074
-2.9673379083915825,-1.7378602681256454
-2.696213363581331,-2.7046893650739623
-2.8483343451798624,-1.8989890123770823
-2.3487474541141444,-2.127860506201377
-3.3456863620952895,-2.0094576234211394
-3.388168096896595,-2.028054384217858
-3.38114377926255,-2.0297315966699516
-2.908057722927453,-2.2775388187105605
-3.2841359076086594,-2.2403985721633393
-2.604773213302921,-2.117569080178009
-2.861411781578083,-2.38333518141471
-2.9433420611990613,-2.6747574532168015
-2.845507220000663,-1.8612422228735164
-2.606957112419796,-2.812989819241028
-2.628423252627834,-2.2653707605506
-2.8522153089266324,-2.6326001155076755
-2.6718309807450584,-1.8611834399268554
-2.6989795652600264,-1.8872267066183774
-2.9853670412666533,-1.7934637150279276
-2.4961466091381106,-1.721301437565266
-2.7512800839755664,-2.2123178491128432
-2.7520364191198925,-2.094396072651524
-2.8779866947357453,-2.483325263103131
-2.9710381228623035,-1.345329626117119
-1.731407474340733,0.420029161890129
-2.9733522727286017,-1.8757616826387697
-2.9918263433297447,-2.756272821660028
-2.7199242882215593,-2.9286670313070755
-3.0634147513783505,-2.444684451058229
-2.709130652517608,-2.2004439849402453
-2.891327379588056,-0.6837723598694662
-2.804662102153875,-1.821882863872334
-2.7121950351831834,-1.8668755091167026
-2.961754688827407,-1.479845977640674
-2.469870760193442,-1.6582736787388028
-2.5600543741577386,-1.5549284706993303
-2.685537021871259,-1.4577666758509165
-3.1683336834559688,-2.169239940295634
-3.1933923943691696,-2.209641189588143
-2.9329676232663884,-3.637366966136547
-2.7925814155226547,-1.5925143679542442
-2.6939682410687995,-1.6278165810846281
-2.8306007914453177,-1.2073679192269504
-2.9029498669326808,-1.7145788543515548
-2.8827539642968807,-1.7966582544608523
-2.7654513118941844,-1.434288678454954
-2.9167415415632103,-4.227577908331063
-2.89064014510138,-0.7258317228662241
-2.5842201280568458,-1.8354350531320924
-2.3076671749986843,-1.316152275288707
-2.7680662854208937,-1.7454108833617847
-2.9413893539377134,-1.1262180557281947
-2.702374395591954,-0.90878962701781
-2.4490360760360708,-1.3858675796666564
-2.6490366262988934,-1.5058709583314442
-1.6431709802100583,1.0363013229277542
-2.83023350340767,-1.814505446795322
-3.0175223833478513,-2.1784059683021377
-2.9020706623875827,-1.988176720832781
-3.096812718688735,-2.0835954499352924
-3.1619221327972995,-5.365015688205523
-3.010531041987345,-2.572390071911205
-2.712962117913088,-2.171151766114802
-2.6850369586486535,-1.665606126745808
-2.571177747495875,-2.356918178261491
-2.3905199176810226,-2.1700704268327664
-2.9549566924696764,-2.3377789920255125
-2.6994220468522605,-2.550981318548392
-2.3561637203487353,-1.7450823799648636
-2.7235218088305655,-2.1821035713156487
-2.8499071189108145,-2.636315390239495
-1.4525282109600381,-0.416935246379517
-1.3855972308362918,-0.441153128030344
-1.4279752341203822,-0.4258193391870673
-1.4525282109600381,-0.416935246379517
-1.4279752341203822,-0.4258193391870673
-1.399053121620122,-0.43628433305978015
-2.5212442483006328,-1.4729896886203107
-2.5819994648518794,-1.9529736575038161
-2.722401949194683,-2.388999803422684
-2.739345787974488,-2.043827771517063
-3.1295946985406213,-2.024186351583813
-2.712157174773375,-1.922337954686759
-2.978648844743532,-2.7111701934087145
-2.5739940096186498,-2.0906743103729393
-2.8076843845249293,-2.365083978985397
-3.0725747065937563,-2.063876910557069
-2.7195789424686536,-5.273680709602433
-2.9378877035330846,-1.940716336330678
-1.897891335648203,0.44566180797428356
-2.8290341536993795,-1.8504417603225594
-2.74053441405123,-1.7799941064326799
